stop_id,stop_name,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
"de:08211:31870:0:1","Sandweier Mitte","48.8081267108844","8.19545610230299","0480","","","Parent31870"
"de:08211:31870:0:2","Sandweier Mitte","48.8081799562002","8.19533932131604","0480","","","Parent31870"
"de:08211:31871:0:1","Sandweier Autobahnkirche","48.8092271025887","8.17519010949043","0480","","","Parent31871"
"de:08211:31871:0:2","Sandweier Autobahnkirche","48.8086354971469","8.17637588566563","0480","","","Parent31871"
"de:08211:31873:1:1","Baden-Baden Rheumazentrum","48.7634339665962","8.24706431538284","0480","","",""
"de:08211:31880:0:1","Baden-Baden Quettigstaffeln","48.7528631187491","8.23548503136892","0480","","",""
"de:08211:31882:0:1","Baden-Baden Obere Schußbach","48.7870785518692","8.2145902178574","0480","","","Parent31882"
"de:08211:31882:0:2","Baden-Baden Obere Schußbach","48.7872146802265","8.21441055480055","0480","","","Parent31882"
"de:08211:31883:0:1","Baden-Baden Ob.Prinz-Weimar-S","48.7607218827812","8.24974129492989","0480","","","Parent31883"
"de:08211:31883:0:2","Baden-Baden Ob.Prinz-Weimar-S","48.7606093695903","8.24944485088609","0480","","","Parent31883"
"de:08211:31885:0:1","Baden-Baden Obere Breite","48.7812246831618","8.1886019566842","0480","","",""
"de:08211:31886:0:1","Baden-Baden Kaiser-Wilhelm-S.","48.7558006755647","8.2323678773326","0480","","",""
"de:08211:31887:0:1","Oberbeuern","48.7378469152092","8.28596136719063","0480","","",""
"de:08211:31888:0:1","Baden-Baden Neues Schloss","48.7646715282341","8.24059644533628","0480","","",""
"de:08211:31889:0:1","BAD Moltkestr./Rosengarten","48.7576780160627","8.23022090380325","0480","","",""
"de:08211:31890:0:1","Baden-Baden Merkurwald","48.7628240565808","8.26450959820287","0480","","",""
"de:08211:31893:0:1","BAD Maximilianstr./Falkenstr.","48.7519095603571","8.24871721550585","0480","","","Parent31893"
"de:08211:31893:0:2","BAD Maximilianstr./Falkenstr.","48.751868100886","8.24866331658879","0480","","","Parent31893"
"de:08211:31895:0:1","Baden-Baden Marktplatz/Rath.","48.7629306433312","8.24056051272491","0480","","",""
"de:08211:31896:0:1","Baden-Baden Markgrafenplatz","48.7589394073364","8.24697448385441","0480","","","Parent31896"
"de:08211:31896:0:2","Baden-Baden Markgrafenplatz","48.7589512512358","8.24692058493736","0480","","","Parent31896"
"de:08211:31896:0:3","Baden-Baden Markgrafenplatz","48.758749904566","8.24714516375842","0480","","","Parent31896"
"de:08211:31897:0:1","Baden-Baden Maria Halden","48.7492620083316","8.2339129796215","0480","","",""
"de:08211:31898:0:1","Malschbach","48.722346199657","8.24224934545929","0480","","",""
"de:08211:31900:0:1","BAD Lilienmattstr./Klinik Annaberg","48.7651097006425","8.25289438157759","0480","","","Parent31900"
"de:08211:31900:0:2","BAD Lilienmattstr./Klinik Annaberg","48.7655478692279","8.25309201094012","0480","","","Parent31900"
"de:08211:31901:0:1","BAD Lichtentaler All./Museen","48.7547761036821","8.2385482864882","0480","","","Parent31901"
"de:08211:31901:0:2","BAD Lichtentaler All./Museen","48.7547761036821","8.23853930333536","0480","","","Parent31901"
"de:08211:31902:0:1","Lichtental","48.7425625456011","8.26421315415907","0480","","","Parent31902"
"de:08211:31902:0:2","Lichtental","48.7424796112002","8.26423112046475","0480","","","Parent31902"
"de:08211:31903:0:1","Lichtental Lerchenbergweg","48.7390673343496","8.28126317825403","0480","","","Parent31903"
"de:08211:31903:0:2","Lichtental Lerchenbergweg","48.73903178858","8.28139792554667","0480","","","Parent31903"
"de:08211:31904:0:1","Baden-Baden Leopoldstraße","48.7660393240385","8.24336325641175","0480","","",""
"de:08211:31905:0:1","Baden-Baden Kurfürstenstraße","48.7615686845","8.24815127687677","0480","","","Parent31905"
"de:08211:31905:0:2","Baden-Baden Kurfürstenstraße","48.7613081316455","8.24807042850119","0480","","","Parent31905"
"de:08211:31906:0:1","Baden-Baden Kuppenheimer Str.","48.7919671039799","8.19471948376991","0480","","","Parent31906"
"de:08211:31906:0:2","Baden-Baden Kuppenheimer Str.","48.7925174801376","8.1961567882247","0480","","","Parent31906"
"de:08211:31906:0:3","Baden-Baden Kuppenheimer Str.","48.7924168741941","8.19475541638128","0480","","","Parent31906"
"de:08211:31907:0:1","Baden-Baden Kronprinzenstr.","48.7589157195292","8.23588927324684","0480","","",""
"de:08211:31908:0:1","Baden-Baden Klosterplatz","48.7463477629448","8.2559666198497","0480","","","Parent31908"
"de:08211:31908:0:2","Baden-Baden Klosterplatz","48.7463122223238","8.25586780516844","0480","","","Parent31908"
"de:08211:31909:0:1","BAD Klostergut Fremersberg","48.7445588538144","8.19744137908117","0480","","","Parent31909"
"de:08211:31909:0:2","BAD Klostergut Fremersberg","48.7445588538144","8.19745036223401","0480","","","Parent31909"
"de:08211:31910:0:1","Baden-Baden Klinik Dr. Dengler","48.7637181939762","8.23505384003249","0480","","",""
"de:08211:31911:0:1","Baden-Baden Kettenbrücke","48.7503873830621","8.24480954401938","0480","","","Parent31911"
"de:08211:31911:0:2","Baden-Baden Kettenbrücke","48.7504051519347","8.24480954401938","0480","","","Parent31911"
"de:08211:31920:0:1","Lichtental Höllhäuserweg","48.7392746841714","8.25788901455799","0480","","","Parent31920"
"de:08211:31920:0:2","Lichtental Höllhäuserweg","48.7392806084395","8.25778121672387","0480","","","Parent31920"
"de:08211:31921:1:1","Baden-Baden Hubertusstraße","48.7804847623753","8.20372060291804","0480","","","Parent31921"
"de:08211:31921:1:2","Baden-Baden Hubertusstraße","48.7806682637475","8.2027594055639","0480","","","Parent31921"
"de:08211:31922:0:1","Baden-Baden Otto-Flake-Str.","48.7663294577532","8.23057124676411","0480","","",""
"de:08211:31923:0:1","Steinbach Hohlgasse","48.7302749149266","8.17134532007386","0480","","","Parent31923"
"de:08211:31923:0:2","Steinbach Hohlgasse","48.7302867655832","8.17133633692102","0480","","","Parent31923"
"de:08211:31924:0:1","Baden-Baden Hochstraße","48.7643932275571","8.23189177023195","0480","","",""
"de:08211:31925:1:1","Baden-Baden Hochhaus","48.7851667972344","8.19253657762919","0480","","","Parent31925"
"de:08211:31925:1:2","Baden-Baden Hochhaus","48.785101689757","8.19225809989108","0480","","","Parent31925"
"de:08211:31925:2:3","Baden-Baden Hochhaus","48.7855456027","8.19178199279043","0480","","","Parent31925"
"de:08211:31925:2:4","Baden-Baden Hochhaus","48.7849359612517","8.19098249218745","0480","","","Parent31925"
"de:08211:31926:0:1","Geroldsau Heschmattweg","48.7294453620197","8.25372981479193","0480","","","Parent31926"
"de:08211:31926:0:2","Geroldsau Heschmattweg","48.7300201251328","8.25399930937721","0480","","","Parent31926"
"de:08211:31927:0:1","Baden-Baden Herrengut","48.7667380105502","8.24242900851614","0480","","",""
"de:08211:31928:0:1","Baden-Baden Haus Reich","48.7529460360148","8.24392021188798","0480","","",""
"de:08211:31929:0:1","Baden-Baden Haus Planeck","48.7497891606855","8.23773980273238","0480","","",""
"de:08211:31930:0:1","Haueneberstein Siemensstraße","48.8114218977935","8.21830924313417","0480","","","Parent31930"
"de:08211:31930:0:2","Haueneberstein Siemensstraße","48.810966382161","8.21801279909037","0480","","","Parent31930"
"de:08211:31931:0:1","Haueneberstein Industriegeb.","48.8120667115483","8.21120356923579","0480","","",""
"de:08211:31932:0:1","Baden-Baden Hans-Thoma-Str.","48.748954006644","8.24100967036703","0480","","",""
"de:08211:31933:0:1","Baden-Baden H.-Bredow-Str/SWR","48.7520813206584","8.22519033821148","0480","","","Parent31933"
"de:08211:31933:0:2","Baden-Baden H.-Bredow-Str/SWR","48.7522530803726","8.22529813604559","0480","","","Parent31933"
"de:08211:31934:0:1","Baden-Baden Große Dollenstr.","48.7743873998487","8.22312421305772","0480","","","Parent31934"
"de:08211:31934:0:2","Baden-Baden Große Dollenstr.","48.7740381110246","8.22342964025436","0480","","","Parent31934"
"de:08211:31935:0:1","Baden-Baden Golfplatz","48.7470052598995","8.21159882796086","0480","","","Parent31935"
"de:08211:31935:0:2","Baden-Baden Golfplatz","48.7470052598995","8.2117335752535","0480","","","Parent31935"
"de:08211:31936:0:1","Balg Gaßeck","48.789765538974","8.22749002533915","0480","","","Parent31936"
"de:08211:31936:0:2","Balg Gaßeck","48.7901620645349","8.2278403683","0480","","","Parent31936"
"de:08211:31937:0:1","Baden-Baden Gausplatz","48.7548530953589","8.24226731176497","0480","","","Parent31937"
"de:08211:31937:0:2","Baden-Baden Gausplatz","48.7548649402218","8.24227629491782","0480","","","Parent31937"
"de:08211:31938:0:1","Gallenbach","48.7403469653154","8.18033745606915","0480","","","Parent31938"
"de:08211:31938:0:2","Gallenbach","48.7394701846486","8.17967270275881","0480","","","Parent31938"
"de:08211:31940:1:1","Baden-Baden Friedrichshöhe","48.7615094680608","8.25328964030265","0480","","","Parent31940"
"de:08211:31940:1:2","Baden-Baden Friedrichshöhe","48.7618884520649","8.25269675221505","0480","","","Parent31940"
"de:08211:31940:2:3","Baden-Baden Friedrichshöhe","48.7621312371898","8.25303811202306","0480","","","Parent31940"
"de:08211:31940:2:4","Baden-Baden Friedrichshöhe","48.7622082175941","8.25266081960368","0480","","","Parent31940"
"de:08211:31944:0:1","Baden-Baden Falkenstraße","48.7530111851991","8.24643549468387","0480","","",""
"de:08211:31945:0:1","Baden-Baden Entenstallhütte","48.7463833035407","8.20665809389752","0480","","","Parent31945"
"de:08211:31945:0:2","Baden-Baden Entenstallhütte","48.7463892269709","8.20665809389752","0480","","","Parent31945"
"de:08211:31946:0:1","Baden-Baden Engel/Höhenblick","48.7673182682301","8.23845845495977","0480","","","Parent31946"
"de:08211:31946:0:2","Baden-Baden Engel/Höhenblick","48.7668386679753","8.23899744413032","0480","","","Parent31946"
"de:08211:31948:0:1","Baden-Baden Eckerlestraße","48.7487407736004","8.2538915115431","0480","","","Parent31948"
"de:08211:31948:0:2","Baden-Baden Eckerlestraße","48.7487940819461","8.25378371370899","0480","","","Parent31948"
"de:08211:31949:0:1","Baden-Baden Ebertplatz","48.7720725760584","8.22548678225528","0480","","","Parent31949"
"de:08211:31949:0:2","Baden-Baden Ebertplatz","48.7715811802935","8.22602577142583","0480","","","Parent31949"
"de:08211:31950:0:1","Ebersteinburg Klinik","48.774890608289","8.27310647547309","0480","","","Parent31950"
"de:08211:31950:0:2","Ebersteinburg Klinik","48.7748787681484","8.27302562709751","0480","","","Parent31950"
"de:08211:31952:0:1","Ebersteinburg Kapelle","48.7779571106969","8.27122899652902","0480","","",""
"de:08211:31953:0:1","Baden-Baden Dreieichenkapelle","48.7779807895234","8.21781516972784","0480","","","Parent31953"
"de:08211:31953:0:2","Baden-Baden Dreieichenkapelle","48.7779926289324","8.21762652351814","0480","","","Parent31953"
"de:08211:31954:0:1","Baden-Baden Bäderviertel","48.7624095504013","8.24238409275192","0480","","",""
"de:08211:31956:0:1","Neuweier Buchgasse","48.7253092440267","8.17363602404869","0480","","","Parent31956"
"de:08211:31956:0:2","Neuweier Buchgasse","48.7253388735888","8.17366297350721","0480","","","Parent31956"
"de:08211:31957:0:1","Baden-Baden Bismarckstraße","48.7538225815975","8.23407467637266","0480","","","Parent31957"
"de:08211:31957:0:2","Baden-Baden Bismarckstraße","48.7538048139335","8.2340836595255","0480","","","Parent31957"
"de:08211:31958:0:1","Baden-Baden Birkenbuckel","48.7517970274275","8.23630249827759","0480","","",""
"de:08211:31959:0:1","Lichtental Bildeiche","48.7415673237579","8.27098645140227","0480","","","Parent31959"
"de:08211:31959:0:2","Lichtental Bildeiche","48.7413955275167","8.27187578353367","0480","","","Parent31959"
"de:08211:31960:0:1","Baden-Baden Bertholdplatz","48.7542726936565","8.24426157169599","0480","","","Parent31960"
"de:08211:31960:0:2","Baden-Baden Bertholdplatz","48.7554808692434","8.2434800373987","0480","","","Parent31960"
"de:08211:31962:0:1","Balg Baumackerstraße","48.7875165287451","8.22181267274272","0480","","","Parent31962"
"de:08211:31962:0:2","Balg Baumackerstraße","48.7875757145162","8.22180368958988","0480","","","Parent31962"
"de:08211:31963:0:1","Baden-Baden Bauernfeldstraße","48.7814496169189","8.20015429123959","0480","","","Parent31963"
"de:08211:31963:0:2","Baden-Baden Bauernfeldstraße","48.7814496169189","8.20015429123959","0480","","","Parent31963"
"de:08211:31964:0:1","Balg Kirche","48.7886351280113","8.22565746215929","0480","","","Parent31964"
"de:08211:31964:0:2","Balg Kirche","48.7885345142831","8.22545084964391","0480","","","Parent31964"
"de:08211:31965:0:1","Balg Friedhof","48.7904875682503","8.23110125278181","0480","","",""
"de:08211:31967:0:1","Baden-Baden Aubrücke","48.7501623101324","8.25138521190005","0480","","","Parent31967"
"de:08211:31967:0:2","Baden-Baden Aubrücke","48.7498661600046","8.25181640323649","0480","","","Parent31967"
"de:08211:31968:0:1","Varnhalt Am Kirchberg","48.7374085049833","8.17773234174484","0480","","","Parent31968"
"de:08211:31968:0:2","Varnhalt Am Kirchberg","48.7374144294713","8.17775929120337","0480","","","Parent31968"
"de:08211:32170:0:1","Geroldsau Geroldsauer Mühle","48.734955706971","8.25528390023367","0480","","","Parent32170"
"de:08211:32170:0:2","Geroldsau Geroldsauer Mühle","48.7350268042497","8.2551401697882","0480","","","Parent32170"
"de:08211:32209:1:1","BAD Hindenburgpl./Stadtbib.","48.764209666692","8.23698521789361","0480","","","Parent32209"
"de:08211:32209:1:2","BAD Hindenburgpl./Stadtbib.","48.7639313634557","8.23688640321235","0480","","","Parent32209"
"de:08211:32217:1:1","BAD Kurhaus Kolonnaden","48.7603843424523","8.23839557288988","0480","","",""
"de:08211:32254:2:3","BAD Hindenburgplatz (Kaiserallee)","48.7643044078675","8.23683250429529","0480","","","Parent32254"
"de:08211:32254:2:4","BAD Hindenburgplatz (Kaiserallee)","48.7639372848172","8.23631148143043","0480","","","Parent32254"
"de:08211:32273:1:1","Baden-Baden Kunsthalle / Burda","48.7584834150855","8.23846743811262","0480","","","Parent32273"
"de:08211:32288:1:1","Baden-Baden Fremersbergstraße","48.7548767850819","8.23773081957954","0480","","","Parent32288"
"de:08211:32288:1:2","Baden-Baden Fremersbergstraße","48.7549123196454","8.23764997120395","0480","","","Parent32288"
"de:08211:32289:1:2","Baden-Baden Museum LA8","48.7592414258991","8.23856625279388","0480","","","Parent32289"
"de:08211:32355:0:1","Steinbach Yburgstr./Sportsch.","48.7276380743727","8.16697950779244","0480","","","Parent32355"
"de:08211:32355:0:2","Steinbach Yburgstr./Sportsch.","48.7275847435867","8.16685374365264","0480","","","Parent32355"
"de:08211:32356:0:1","Steinbach Vimbucher Str.","48.731009650358","8.15094457996867","0480","","","Parent32356"
"de:08211:32356:0:2","Steinbach Vimbucher Str.","48.731009650358","8.15101644519141","0480","","","Parent32356"
"de:08211:32357:0:1","Steinbach Schule","48.7298779163144","8.16300895423607","0480","","","Parent32357"
"de:08211:32357:0:2","Steinbach Schule","48.7298838416899","8.16299997108323","0480","","","Parent32357"
"de:08211:32360:0:1","Steinbach Steinbacher Str./Postplatz","48.7278513969514","8.15902941752687","0480","","","Parent32360"
"de:08211:32360:0:2","Steinbach Steinbacher Str./Postplatz","48.727993611501","8.15921806373656","0480","","","Parent32360"
"de:08211:32361:0:1","Steinbach Yburgstraße/Postplatz","48.7281358256485","8.15982891812985","0480","","",""
"de:08211:32362:0:1","Steinbach Alte Landstr.","48.7329293922606","8.16488643318015","0480","","","Parent32362"
"de:08211:32362:0:2","Steinbach Alte Landstr.","48.7329293922606","8.16491338263867","0480","","","Parent32362"
"de:08211:32363:0:1","Neuweier Winzergenossenschaft","48.72337143276","8.17880133693309","0480","","","Parent32363"
"de:08211:32363:0:2","Neuweier Winzergenossenschaft","48.7233477281843","8.17883726954446","0480","","","Parent32363"
"de:08211:32364:0:1","Neuweier Schneckenbach","48.7174627216323","8.1805800011959","0480","","","Parent32364"
"de:08211:32364:0:2","Neuweier Schneckenbach","48.7174627216323","8.18059796750158","0480","","","Parent32364"
"de:08211:32365:0:1","Steinbach Poststraße/Postplatz","48.7288824433243","8.15799635494999","0480","","",""
"de:08211:32366:0:1","Neuweier Kirche","48.7214039149644","8.18608667388832","0480","","","Parent32366"
"de:08211:32366:0:2","Neuweier Kirche","48.7214039149644","8.18607769073547","0480","","","Parent32366"
"de:08211:32368:0:1","Steinbach Grabenstraße/Postplatz","48.7286276464746","8.15963128876731","0480","","",""
"de:08211:32370:0:1","Lichtental Brahmsplatz","48.7444463044221","8.25948801576394","0480","","","Parent32370"
"de:08211:32370:0:2","Lichtental Brahmsplatz","48.744392991464","8.25943411684688","0480","","","Parent32370"
"de:08211:32371:0:1","Haueneberstein Waldstraße","48.808333775684","8.22466931534662","0480","","","Parent32371"
"de:08211:32371:0:2","Haueneberstein Waldstraße","48.808747902718","8.22507355722453","0480","","","Parent32371"
"de:08211:32372:0:1","Haueneberstein Karlsruher Str.","48.8064169145744","8.22226183038484","0480","","","Parent32372"
"de:08211:32372:0:2","Haueneberstein Karlsruher Str.","48.8062630892106","8.22190250427115","0480","","","Parent32372"
"de:08211:32374:0:1","Geroldsau Schule","48.7273417915122","8.2493640025105","0480","","","Parent32374"
"de:08211:32374:0:2","Geroldsau Schule","48.7277802895257","8.24946281719177","0480","","","Parent32374"
